date,open,close,high,low,volume
2025-01-02,4.36,4.06,4.37,3.97,1165083.69
2025-01-03,4.02,3.79,4.06,3.78,819559.25
2025-01-06,3.82,3.72,3.82,3.68,491342.92
2025-01-07,3.74,3.81,3.83,3.74,438844.1
2025-01-08,3.81,3.72,3.81,3.61,625014.38
2025-01-09,3.68,3.71,3.74,3.67,392390.68
2025-01-10,3.71,3.64,3.78,3.64,487078.37
2025-01-13,3.63,3.65,3.68,3.58,351179.12
2025-01-14,3.66,3.85,3.85,3.65,563383.28
2025-01-15,3.84,3.8,3.89,3.73,446628.77
2025-01-16,3.81,3.82,3.91,3.78,398662.65
2025-01-17,3.8,3.8,3.83,3.76,276826.23
2025-01-20,3.85,3.79,3.87,3.77,289910.48
2025-01-21,3.8,3.73,3.82,3.7,287706.27
2025-01-22,3.73,3.69,3.74,3.66,247226.18
2025-01-23,3.73,3.69,3.84,3.69,408636.0
2025-01-24,3.69,3.74,3.76,3.66,290052.35
2025-01-27,3.77,3.68,3.82,3.68,330127.4
2025-02-05,3.77,3.8,3.86,3.72,649422.09
2025-02-06,3.78,3.91,3.92,3.74,657407.99
2025-02-07,3.92,3.93,4.0,3.88,662550.2
2025-02-10,3.93,3.99,4.02,3.92,681581.65
2025-02-11,3.96,3.9,3.98,3.85,469157.94
2025-02-12,3.9,4.09,4.1,3.9,1008623.6
2025-02-13,4.06,4.0,4.1,3.98,668328.35
2025-02-14,3.95,3.96,3.99,3.92,422944.19
2025-02-17,3.95,3.98,4.01,3.94,402731.37
2025-02-18,3.99,3.86,4.0,3.84,449741.5
2025-02-19,3.85,4.0,4.1,3.83,946715.33
2025-02-20,3.99,4.2,4.36,3.96,1663279.01
2025-02-21,4.15,4.15,4.17,4.06,938977.51
2025-02-24,4.16,4.11,4.19,4.07,565343.99
2025-02-25,4.06,4.07,4.12,4.04,434931.29
2025-02-26,4.07,4.19,4.31,4.06,932619.64
2025-02-27,4.17,4.11,4.22,4.05,621991.49
2025-02-28,4.09,3.97,4.11,3.95,489091.4
2025-03-03,3.97,3.92,4.0,3.9,389829.12
2025-03-04,3.92,3.94,3.95,3.89,262467.72
2025-03-05,3.94,3.93,3.94,3.85,333457.02
2025-03-06,3.94,4.05,4.1,3.93,518782.87
2025-03-07,4.05,3.97,4.08,3.92,465345.78
2025-03-10,3.98,3.93,3.99,3.91,249816.22
2025-03-11,3.89,3.92,3.92,3.87,260029.47
2025-03-12,3.97,3.98,4.06,3.95,465088.07
